center_temp,max_temp,min_temp
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.21887550200803219,0.24621848739495794,0.00040724149420606423
0.258945362248996,0.24621848739495794,0.0470048732738514
0.37349397590361444,0.1823529411764706,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.1823529411764706,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.1405622489959839,0.20672268907563024,0.00040724149420606423
0.1405622489959839,0.20672268907563024,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.14859437751004012,0.11764705882352944,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.11445783132530118,0.0075630252100840345,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.34337349397590355,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.6756302521008404,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.6949579831932773,0.012747892833783766
0.258945362248996,0.16479888235294116,0.0470048732738514
0.4236947791164658,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3694779116465864,0.16479888235294116,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.29718875502008035,0.6966386554621848,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.4076305220883535,0.7546218487394958,0.0470048732738514
0.4076305220883535,0.7546218487394958,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.3775100401606426,0.16479888235294116,0.00040724149420606423
0.3775100401606426,0.16479888235294116,0.0470048732738514
0.3775100401606426,0.7747899159663865,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.24096385542168675,0.2630252100840336,0.00040724149420606423
0.17469879518072284,0.22689075630252098,0.0470048732738514
0.17469879518072284,0.22689075630252098,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.321285140562249,0.24789915966386555,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.19678714859437751,0.2529411764705882,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.21764705882352942,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.21764705882352942,0.0470048732738514
0.052208835341365445,0.19075630252100845,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.2349397590361446,0.21008403361344535,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.3109243697478991,0.0470048732738514
0.142570281124498,0.3109243697478991,0.00040724149420606423
0.142570281124498,0.3109243697478991,0.00040724149420606423
0.05622489959839361,0.18823529411764706,0.00040724149420606423
0.05622489959839361,0.18823529411764706,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.07028112449799201,0.15210084033613447,0.00040724149420606423
0.07028112449799201,0.15210084033613447,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.0470048732738514
0.33734939759036153,0.17478991596638654,0.00040724149420606423
0.15261044176706828,0.052941176470588214,0.012747892833783766
0.357429718875502,0.15042016806722686,0.00040724149420606423
0.3393574297188756,0.16479888235294116,0.0470048732738514
0.2650602409638554,0.15210084033613447,0.00040724149420606423
0.4076305220883535,0.2966386554621849,0.00040724149420606423
0.23895582329317278,0.10084033613445381,0.00040724149420606423
0.431726907630522,0.16479888235294116,0.012747892833783766
0.40160642570281124,0.2008403361344538,0.07445114953167228
0.258945362248996,0.011764705882352955,0.00040724149420606423
0.321285140562249,0.13613445378151262,0.00040724149420606423
0.2911646586345381,0.08571428571428574,0.0470048732738514
0.2369477911646587,0.14957983193277308,0.062110498192094576
0.38152610441767065,0.14201680672268907,0.0470048732738514
0.2911646586345381,0.173109243697479,0.00040724149420606423
0.2449799196787149,0.06302521008403361,0.00040724149420606423
0.2730923694779116,0.08487394957983196,0.034800636777609126
0.600401606425703,0.27310924369747897,0.00040724149420606423
0.2610441767068272,0.08235294117647057,0.0004689447509039526
0.16265060240963858,0.13529411764705884,0.00040724149420606423
0.30722891566265065,0.13613445378151262,0.00040724149420606423
0.5261044176706827,0.39243697478991596,0.0470048732738514
0.2751004016064257,0.2008403361344538,0.00040724149420606423
0.3674698795180723,0.25966386554621845,0.012747892833783766
0.40160642570281124,0.2672268907563025,0.00040724149420606423
0.258945362248996,0.26932773109243696,0.0470048732738514
0.258945362248996,0.0773109243697479,0.0470048732738514
0.3112449799196787,0.19411764705882356,0.00040724149420606423
0.38353413654618473,0.18907563025210083,0.062110498192094576
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.037638986585712
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03455382375081757
0.258945362248996,0.16479888235294116,0.03566448237137956
0.258945362248996,0.16479888235294116,0.03887305171966977
0.258945362248996,0.16479888235294116,0.040724149420606426
0.258945362248996,0.16479888235294116,0.034060197697234465
0.258945362248996,0.16479888235294116,0.0006910764750163513
0.258945362248996,0.4176470588235294,0.03393679118383869
0.258945362248996,0.16479888235294116,0.0
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.34033613445378147,0.0392432712598571
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.041587995014376856
0.258945362248996,0.16479888235294116,0.03566448237137956
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03862623869287821
0.258945362248996,0.16479888235294116,0.037145360532128885
0.258945362248996,0.16479888235294116,0.03578788888477534
0.258945362248996,0.16479888235294116,0.038132612639295106
0.258945362248996,0.16479888235294116,0.03800920612589933
0.258945362248996,0.16479888235294116,0.03134525440252737
0.258945362248996,0.16479888235294116,0.036651734478545785
0.258945362248996,0.21008403361344535,0.03628151493835845
0.258945362248996,0.16479888235294116,0.03245591302308936
0.258945362248996,0.10420168067226893,0.03393679118383869
0.258945362248996,0.16479888235294116,0.03640492145175423
0.258945362248996,0.16479888235294116,0.03455382375081757
0.258945362248996,0.16479888235294116,0.03455382375081757
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03739217355892044
0.258945362248996,0.16479888235294116,0.03467723026421335
0.258945362248996,0.16479888235294116,0.03726876704552467
0.258945362248996,0.16479888235294116,0.0470048732738514
0.21084337349397597,0.0478991596638656,0.0470048732738514
0.1606425702811245,0.026050420168067245,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.036651734478545785
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.0470048732738514
0.258945362248996,0.16479888235294116,0.03504744980440068
0.24096385542168675,0.19495798319327734,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.027396245973862504
0.20481927710843373,0.23109243697478993,0.0470048732738514
0.24879518072289153,0.07563025210084034,0.025088544173361472
0.253012048192771,0.07815126050420168,0.0470048732738514
0.258945362248996,0.0991596638655462,0.00040724149420606423
0.15863453815261042,0.07226890756302523,0.0470048732738514
0.2088353413654619,0.08151260504201685,0.0470048732738514
0.9357429718875503,0.36806722689075627,0.07445114953167228
0.258945362248996,0.16479888235294116,0.0470048732738514
0.285140562248996,0.26638655462184874,0.07445114953167228
0.20481927710843373,0.25378151260504206,0.00040724149420606423
0.19277108433734935,0.1168067226890756,0.00040724149420606423
0.16666666666666674,0.13697478991596634,0.0991324522108277
0.2269076305220884,0.10840336134453782,0.00040724149420606423
0.3012048192771084,0.24537815126050422,0.0470048732738514
0.12851405622489964,0.1588235294117647,0.00040724149420606423
0.14658634538152615,0.07142857142857145,0.00040724149420606423
0.258945362248996,0.16479888235294116,0.00040724149420606423
0.6646586345381527,0.16479888235294116,0.00040724149420606423
0.19076305220883538,0.18487394957983194,0.00040724149420606423
0.13855421686746983,0.04201680672268909,0.0470048732738514
0.08835341365461846,0.018487394957983183,0.0470048732738514
0.09638554216867479,0.0008403361344538063,0.00040724149420606423
0.33734939759036153,0.24369747899159666,0.0470048732738514
0.5000000000000001,0.17563025210084032,0.00040724149420606423
0.319277108433735,0.19327731092436973,0.629780459812669
0.1506024096385542,0.06470588235294122,0.00040724149420606423
0.49598393574297184,0.2277310924369748,0.0470048732738514
0.258945362248996,0.16479888235294116,0.012747892833783766
0.19277108433734935,0.057142857142857106,0.03504744980440068
0.28714859437751006,0.15630252100840336,0.03689854750533733
0.16465863453815266,0.025210084033613467,0.035170856317796456
0.23293172690763053,0.05882352941176472,0.03504744980440068
0.22088353413654616,0.06974789915966384,0.037638986585712
0.2650602409638554,0.10983193277310926,0.037638986585712
0.24096385542168675,0.17394957983193282,0.036651734478545785
0.4136546184738955,0.30588235294117655,0.02826009156763294
0.20281124497991965,0.024369747899159633,0.02702602643367517
0.9999999999999998,0.3579831932773108,0.03430701072402602
0.7570281124497993,0.25630252100840334,0.03541766934458801
0.48594377510040165,0.14285714285714285,0.03825601915269088
0.46586345381526106,0.13445378151260506,0.036651734478545785
0.5180722891566265,0.15630252100840336,0.04183480804116842
0.33734939759036153,0.2336134453781512,0.041587995014376856
0.3032128514056225,0.12605042016806722,0.038132612639295106
0.5140562248995983,0.24789915966386555,0.03949008428664865
0.5140562248995983,0.2588235294117647,0.03628151493835845
0.6626506024096386,0.21680672268907558,0.03578788888477534
0.7369477911646587,0.19495798319327734,0.037762393099107776
0.2751004016064257,0.054621848739495826,0.03455382375081757
0.5763052208835342,0.18067226890756305,0.037021954018733115
0.5943775100401607,0.28487394957983186,0.037762393099107776
0.5923694779116466,0.18907563025210083,0.040477336393814865
0.47590361445783136,0.13865546218487396,0.037021954018733115
0.3755020080321285,0.09663865546218486,0.03739217355892044
0.47590361445783136,0.14453781512605046,0.0392432712598571
0.42771084337349397,0.2285714285714286,0.7531869732084459
0.3413654618473895,0.1899159663865546,0.062110498192094576
0.2911646586345381,0.14369747899159663,0.012747892833783766
0.29518072289156627,0.08487394957983196,0.00040724149420606423
0.19076305220883538,0.07647058823529412,0.012747892833783766
0.17269076305220876,0.07815126050420168,0.00040724149420606423
0.3413654618473895,0.25966386554621845,0.025088544173361472
0.24297188755020083,0.2504201680672269,1.0
0.16666666666666674,0.06554621848739495,0.00040724149420606423
0.2831325301204819,0.24369747899159666,0.00040724149420606423
0.1887550200803213,0.1092436974789916,0.00040724149420606423
0.20080321285140568,0.2008403361344538,0.012747892833783766
0.10040160642570284,0.013445378151260512,0.00040724149420606423
0.18273092369477906,0.15798319327731092,0.00040724149420606423
0.2449799196787149,0.23697478991596643,0.00040724149420606423
0.09036144578313254,0.08151260504201685,0.00040724149420606423
0.10843373493975905,0.1689075630252101,1.0
0.16465863453815266,0.05882352941176472,0.00040724149420606423
0.2650602409638554,0.1151260504201681,0.00040724149420606423
0.21485943775100402,0.07563025210084034,0.025088544173361472
0.21485943775100402,0.07563025210084034,0.00040724149420606423
0.1606425702811245,0.06974789915966384,0.00040724149420606423
0.1686746987951807,0.07394957983193273,0.25956091962533784
0.5120481927710843,0.4495798319327731,0.00040724149420606423
0.23895582329317278,0.34873949579831937,0.00040724149420606423
0.23895582329317278,0.34873949579831937,0.00040724149420606423
0.246987951807229,0.1588235294117647,0.00040724149420606423
0.14658634538152615,0.02941176470588236,0.00040724149420606423
0.26706827309236947,0.1663865546218487,0.00040724149420606423
0.26706827309236947,0.1663865546218487,0.00040724149420606423
0.21285140562248994,0.08487394957983196,0.00040724149420606423
0.6224899598393574,0.2873949579831933,0.00040724149420606423
0.24297188755020083,0.3352941176470589,1.0
0.32730923694779124,0.21512605042016808,0.00040724149420606423
0.24297188755020083,0.0773109243697479,0.07445114953167228
0.2650602409638554,0.1168067226890756,0.00040724149420606423
0.18674698795180722,0.0991596638655462,0.00040724149420606423
0.22891566265060248,0.10672268907563026,0.00040724149420606423
0.22891566265060248,0.10672268907563026,0.00040724149420606423
0.1987951807228916,0.047058823529411764,0.00040724149420606423
0.253012048192771,0.11260504201680671,0.00040724149420606423
0.2710843373493975,0.12941176470588234,0.00040724149420606423
0.2710843373493975,0.12941176470588234,0.06207347623807585
0.3012048192771084,0.28235294117647064,0.00040724149420606423
0.3654618473895582,0.21176470588235297,0.062110498192094576
0.24096385542168675,0.13613445378151262,0.012747892833783766
0.1686746987951807,0.03361344537815125,0.00040724149420606423
0.16465863453815266,0.010924369747899176,0.00040724149420606423
0.19477911646586343,0.07310924369747901,0.012747892833783766
0.21285140562248994,0.1264705882352941,0.00040724149420606423
0.2349397590361446,0.12773109243697484,0.07445114953167228
0.2349397590361446,0.12773109243697484,1.0
0.246987951807229,0.11176470588235293,0.00040724149420606423
0.24096385542168675,0.07815126050420168,0.062110498192094576
0.29919678714859443,0.14201680672268907,0.00040724149420606423
0.253012048192771,0.08739495798319324,0.012747892833783766
0.29518072289156627,0.0949579831932773,0.03949008428664865
0.29919678714859443,0.13949579831932774,0.012747892833783766
0.25100401606425693,0.10420168067226893,0.012747892833783766
0.33534136546184734,0.1411764705882353,0.00040724149420606423
0.33534136546184734,0.1411764705882353,0.00040724149420606423
0.2369477911646587,0.12857142857142856,0.00040724149420606423
0.30923694779116473,0.13781512605042018,0.0991324522108277
0.3313253012048192,0.13361344537815123,0.00040724149420606423
0.19076305220883538,0.20252100840336135,0.00040724149420606423
0.2550200803212852,0.1823529411764706,0.00040724149420606423
0.2550200803212852,0.1899159663865546,0.00040724149420606423
0.30722891566265065,0.09411764705882358,0.012747892833783766
0.40160642570281124,0.15966386554621848,0.00040724149420606423
0.6104417670682731,0.20168067226890757,0.03949008428664865
0.389558232931727,0.20252100840336135,0.07691927979958782
0.36345381526104414,0.14369747899159663,0.00040724149420606423
0.3232931726907631,0.21344537815126047,0.00040724149420606423
0.6365461847389557,0.288235294117647,0.00040724149420606423
0.3775100401606426,0.19663865546218484,0.00040724149420606423
0.5060240963855421,0.3663865546218487,0.00040724149420606423
0.5060240963855421,0.3663865546218487,0.012747892833783766
0.25903614457831337,0.10168067226890759,0.00040724149420606423
0.2650602409638554,0.09327731092436975,0.00040724149420606423
0.27710843373493976,0.11008403361344538,0.00040724149420606423
0.285140562248996,0.22941176470588232,0.00040724149420606423
0.23895582329317278,0.19243697478991595,0.00040724149420606423
0.178714859437751,0.026890756302521024,0.012747892833783766
0.253012048192771,0.13193277310924373,0.00040724149420606423
0.3032128514056225,0.3,0.00040724149420606423
0.2710843373493975,0.11596638655462183,0.00040724149420606423
0.24297188755020083,0.14369747899159663,0.00040724149420606423
0.33333333333333326,0.21596638655462186,0.00040724149420606423
0.18473895582329314,0.11596638655462183,0.062110498192094576
0.4919678714859437,0.20168067226890757,0.00040724149420606423
0.12851405622489964,0.2495798319327731,0.012747892833783766
0.2068273092369478,0.3512605042016806,0.07445114953167228
0.21084337349397597,0.0478991596638656,0.00040724149420606423
0.2811244979919678,0.1546218487394958,0.00040724149420606423
0.37349397590361444,0.2336134453781512,0.00040724149420606423
0.253012048192771,0.2764705882352941,0.00040724149420606423
0.3413654618473895,0.25966386554621845,0.00040724149420606423
0.2911646586345381,0.12100840336134455,0.00040724149420606423
0.2911646586345381,0.12100840336134455,0.012747892833783766
0.6044176706827309,0.21932773109243697,0.00040724149420606423
0.7048192771084336,0.3840336134453782,0.2596226228820357
0.20080321285140568,0.23445378151260504,0.00040724149420606423
0.19076305220883538,0.031932773109243695,0.0003949008428664867
0.40160642570281124,0.34033613445378147,0.012747892833783766
0.3112449799196787,0.17563025210084032,0.00040724149420606423
0.17670682730923704,0.03865546218487398,0.07445114953167228
0.16265060240963858,0.054621848739495826,0.00040724149420606423
0.26907630522088355,0.119327731092437,0.00040724149420606423
0.35140562248995977,0.15798319327731092,0.00040724149420606423
0.48594377510040165,0.31008403361344544,0.00040724149420606423
0.1987951807228916,0.13613445378151262,0.00040724149420606423
0.2550200803212852,0.18319327731092433,0.012747892833783766
0.1706827309236948,0.21176470588235297,0.00040724149420606423
0.2269076305220884,0.26218487394957984,0.00040724149420606423
0.2269076305220884,0.26218487394957984,0.00040724149420606423
0.31526104417670686,0.25966386554621845,0.00040724149420606423
0.2369477911646587,0.13445378151260506,0.00040724149420606423
0.22088353413654616,0.2571428571428572,0.00040724149420606423
0.21485943775100402,0.18739495798319328,0.00040724149420606423
0.21285140562248994,0.18823529411764706,0.012747892833783766
0.389558232931727,0.2756302521008403,1.0
0.1686746987951807,0.017647058823529405,0.00040724149420606423
0.1686746987951807,0.017647058823529405,0.00040724149420606423
0.1887550200803213,0.1613445378151261,0.00040724149420606423
0.36345381526104414,0.2915966386554622,0.012747892833783766
0.22891566265060248,0.10756302521008404,0.012747892833783766
0.34337349397590355,0.25966386554621845,0.629780459812669
0.15461847389558236,0.04873949579831932,0.25956091962533784
0.1686746987951807,0.05798319327731094,0.00040724149420606423
0.19277108433734935,0.061344537815126055,0.00040724149420606423
0.09036144578313254,0.015126050420168069,0.00040724149420606423
0.09036144578313254,0.015126050420168069,0.00040724149420606423
0.10441767068273089,0.024369747899159633,0.07445114953167228
0.11646586345381527,0.013445378151260512,0.00040724149420606423
0.7329317269076305,0.2789915966386555,0.00040724149420606423
0.12851405622489964,0.21596638655462186,0.7531869732084459
0.4457831325301205,0.2831932773109244,0.00040724149420606423
0.06827309236947793,0.006722689075630256,0.0004689447509039526
0.13453815261044177,0.1823529411764706,0.00040724149420606423
0.49397590361445776,0.25210084033613445,0.00040724149420606423
0.1325301204819277,0.09579831932773109,0.00040724149420606423
0.38152610441767065,0.23445378151260504,0.025088544173361472
0.23895582329317278,0.24033613445378155,0.00040724149420606423
0.08032128514056225,0.12857142857142856,0.062110498192094576
0.09036144578313254,0.12268907563025211,0.062110498192094576
0.09036144578313254,0.12268907563025211,0.00040724149420606423
0.14859437751004012,0.14789915966386558,0.00040724149420606423
0.3473895582329317,0.19831932773109245,0.629780459812669
0.12048192771084343,0.025210084033613467,0.00040724149420606423
0.034136546184738936,0.10756302521008404,0.00040724149420606423
0.034136546184738936,0.10756302521008404,0.025088544173361472
0.20080321285140568,0.173109243697479,0.07445114953167228
0.10040160642570284,0.10672268907563026,0.012747892833783766
0.14457831325301207,0.14201680672268907,0.012747892833783766
0.14457831325301207,0.14201680672268907,0.00040724149420606423
0.23293172690763053,0.17394957983193282,0.012747892833783766
0.3755020080321285,0.2260504201680672,0.629780459812669
0.22289156626506024,0.19747899159663868,0.00040724149420606423
0.24096385542168675,0.19663865546218484,0.00040724149420606423
0.0,0.0,0.025088544173361472
0.05020080321285142,0.015126050420168069,0.012747892833783766
0.08232931726907633,0.02016806722689074,0.00040724149420606423
0.09839357429718876,0.1630252100840336,1.0
0.16465863453815266,0.19159663865546217,0.0991324522108277
0.16465863453815266,0.19159663865546217,0.00040724149420606423
0.5642570281124498,0.38067226890756295,0.00040724149420606423
0.21887550200803219,0.24621848739495794,0.00040724149420606423
0.37349397590361444,0.1823529411764706,0.012747892833783766
0.1405622489959839,0.20672268907563024,0.00040724149420606423
0.1405622489959839,0.20672268907563024,0.00040724149420606423
0.14859437751004012,0.11764705882352944,0.012747892833783766
0.29718875502008035,0.6966386554621848,0.00040724149420606423
0.4076305220883535,0.7546218487394958,0.00040724149420606423
0.3775100401606426,0.7747899159663865,0.00040724149420606423
0.24096385542168675,0.2630252100840336,0.00040724149420606423
0.17469879518072284,0.22689075630252098,0.00040724149420606423
0.321285140562249,0.24789915966386555,0.00040724149420606423
0.052208835341365445,0.19075630252100845,0.00040724149420606423
0.2349397590361446,0.21008403361344535,0.00040724149420606423
0.142570281124498,0.3109243697478991,0.00040724149420606423
0.142570281124498,0.3109243697478991,0.00040724149420606423
0.05622489959839361,0.18823529411764706,0.00040724149420606423
0.05622489959839361,0.18823529411764706,0.00040724149420606423
0.07028112449799201,0.15210084033613447,0.00040724149420606423
0.07028112449799201,0.15210084033613447,0.00040724149420606423
0.33734939759036153,0.17478991596638654,0.00040724149420606423
0.15261044176706828,0.052941176470588214,0.012747892833783766
0.357429718875502,0.15042016806722686,0.00040724149420606423
0.2650602409638554,0.15210084033613447,0.00040724149420606423
0.4076305220883535,0.2966386554621849,0.00040724149420606423
0.23895582329317278,0.10084033613445381,0.00040724149420606423
0.40160642570281124,0.2008403361344538,0.07445114953167228
0.321285140562249,0.13613445378151262,0.00040724149420606423
0.2369477911646587,0.14957983193277308,0.062110498192094576
0.2911646586345381,0.173109243697479,0.00040724149420606423
0.2449799196787149,0.06302521008403361,0.00040724149420606423
0.2730923694779116,0.08487394957983196,0.034800636777609126
0.600401606425703,0.27310924369747897,0.00040724149420606423
0.2610441767068272,0.08235294117647057,0.0004689447509039526
0.16265060240963858,0.13529411764705884,0.00040724149420606423
0.30722891566265065,0.13613445378151262,0.00040724149420606423
0.2751004016064257,0.2008403361344538,0.00040724149420606423
0.3674698795180723,0.25966386554621845,0.012747892833783766
0.40160642570281124,0.2672268907563025,0.00040724149420606423
0.3112449799196787,0.19411764705882356,0.00040724149420606423
0.38353413654618473,0.18907563025210083,0.062110498192094576
0.1606425702811245,0.026050420168067245,0.00040724149420606423
0.24096385542168675,0.19495798319327734,0.00040724149420606423
0.24879518072289153,0.07563025210084034,0.025088544173361472
0.9357429718875503,0.36806722689075627,0.07445114953167228
0.285140562248996,0.26638655462184874,0.07445114953167228
0.20481927710843373,0.25378151260504206,0.00040724149420606423
0.19277108433734935,0.1168067226890756,0.00040724149420606423
0.16666666666666674,0.13697478991596634,0.0991324522108277
0.2269076305220884,0.10840336134453782,0.00040724149420606423
0.12851405622489964,0.1588235294117647,0.00040724149420606423
0.14658634538152615,0.07142857142857145,0.00040724149420606423
0.19076305220883538,0.18487394957983194,0.00040724149420606423
0.09638554216867479,0.0008403361344538063,0.00040724149420606423
0.5000000000000001,0.17563025210084032,0.00040724149420606423
0.319277108433735,0.19327731092436973,0.629780459812669
0.1506024096385542,0.06470588235294122,0.00040724149420606423
